"unique_id","high_booking"
62117,0.11002254486084
62118,0.0432990789413452
62119,0.0511194467544556
62120,0.098283588886261
62121,0.108808994293213
62122,0.587373495101929
62123,0.13409698009491
62124,0.0802115201950073
62125,0.0652450323104858
62126,0.144372940063477
62127,0.0816295146942139
62128,0.0975023508071899
62129,0.0870194435119629
62130,0.111067056655884
62131,0.055644690990448
62132,0.0537686347961426
62133,0.346265375614166
62134,0.0655872821807861
62135,0.0573170781135559
62136,0.103538990020752
62137,0.0501483678817749
62138,0.064954400062561
62139,0.0725347399711609
62140,0.269759714603424
62141,0.0801549553871155
62142,0.0565558671951294
62143,0.0736013650894165
62144,0.110232293605804
62145,0.100384175777435
62146,0.0726491808891296
62147,0.134042978286743
62148,0.0333667397499084
62149,0.198084473609924
62150,0.063879668712616
62151,0.052453339099884
62152,0.124478101730347
62153,0.0670770406723022
62154,0.0785579085350037
62155,0.0421064496040344
62156,0.0976148247718811
62157,0.0506535768508911
62158,0.0477754473686218
62159,0.0487644076347351
62160,0.0682743787765503
62161,0.109251499176025
62162,0.0741764307022095
62163,0.0934122800827026
62164,0.0492844581604004
62165,0.0569484233856201
62166,0.0667064189910889
62167,0.0280826687812805
62168,0.190265774726868
62169,0.0419530868530273
62170,0.0922444462776184
62171,0.078619658946991
62172,0.0365949273109436
62173,0.10814905166626
62174,0.11183363199234
62175,0.0725638270378113
62176,0.101823925971985
62177,0.0442104935646057
62178,0.0511194467544556
62179,0.098283588886261
62180,0.108808994293213
62181,0.587373495101929
62182,0.151846826076508
62183,0.0802115201950073
62184,0.068328320980072
62185,0.155891716480255
62186,0.0742431282997131
62187,0.094535768032074
62188,0.0898385047912598
62189,0.106685698032379
62190,0.055644690990448
62191,0.0537686347961426
62192,0.346265375614166
62193,0.0641496181488037
62194,0.0559782981872559
62195,0.130123674869537
62196,0.0501483678817749
62197,0.064954400062561
62198,0.0725347399711609
62199,0.326116681098938
62200,0.0805484652519226
62201,0.0576381683349609
62202,0.0670669674873352
62203,0.110232293605804
62204,0.103600680828094
62205,0.0762711763381958
62206,0.0425669550895691
62207,0.0617668032646179
62208,0.049470841884613
62209,0.125323295593262
62210,0.0759577751159668
62211,0.0593718886375427
62212,0.096933126449585
62213,0.0554858446121216
62214,0.0480729341506958
62215,0.0516363978385925
62216,0.0694006085395813
62217,0.114311635494232
62218,0.0637994408607483
62219,0.0975888967514038
62220,0.0492844581604004
62221,0.0560199618339539
62222,0.0363478064537048
62223,0.0395936369895935
62224,0.0292490124702454
62225,0.0922315716743469
62226,0.0786545276641846
62227,0.0391093492507935
62228,0.0536507964134216
62229,0.0966506004333496
62230,0.0876275300979614
62231,0.0648745894432068
62232,0.101823925971985
62233,0.0442104935646057
62234,0.0908703804016113
62235,0.108808994293213
62236,0.587373495101929
62237,0.149968922138214
62238,0.0908913016319275
62239,0.0567933917045593
62240,0.160793721675873
62241,0.0742431282997131
62242,0.102706372737885
62243,0.0898385047912598
62244,0.106685698032379
62245,0.042047917842865
62246,0.0634371638298035
62247,0.346265375614166
62248,0.0641496181488037
62249,0.0572276711463928
62250,0.0495831966400146
62251,0.563494920730591
62252,0.0855551362037659
62253,0.065983772277832
62254,0.0764797329902649
62255,0.0576381683349609
62256,0.0689560770988464
62257,0.112561345100403
62258,0.103600680828094
62259,0.0689871907234192
62260,0.0373296737670898
62261,0.178149878978729
62262,0.0612626075744629
62263,0.0257712006568909
62264,0.071378231048584
62265,0.0539486408233643
62266,0.0970283150672913
62267,0.0550468564033508
62268,0.0534812211990356
62269,0.0435575246810913
62270,0.0670928359031677
62271,0.174065887928009
62272,0.0609503984451294
62273,0.0518587231636047
62274,0.0508517622947693
62275,0.038152813911438
62276,0.046332061290741
62277,0.075230598449707
62278,0.0318773984909058
62279,0.0301392078399658
62280,0.0724827647209167
62281,0.104974746704102
62282,0.118049383163452
62283,0.0738900303840637
62284,0.11002254486084
62285,0.0462470650672913
62286,0.0769595503807068
62287,0.0624447464942932
62288,0.587373495101929
62289,0.149968922138214
62290,0.0908913016319275
62291,0.0576333999633789
62292,0.126809358596802
62293,0.0945786237716675
62294,0.0961804986000061
62295,0.100454330444336
62296,0.0941931009292603
62297,0.155582666397095
62298,0.0609025955200195
62299,0.346265375614166
62300,0.0711436867713928
62301,0.0564755201339722
62302,0.0504350066184998
62303,0.523399293422699
62304,0.0725347399711609
62305,0.067980170249939
62306,0.0576381683349609
62307,0.0562025904655457
62308,0.0518081188201904
62309,0.100902855396271
62310,0.0661594867706299
62311,0.0363351702690125
62312,0.136849641799927
62313,0.0607934594154358
62314,0.0455492734909058
62315,0.0960997939109802
62316,0.083286464214325
62317,0.0954902172088623
62318,0.0546364188194275
62319,0.0507021546363831
62320,0.0401061773300171
62321,0.0668584108352661
62322,0.179723620414734
62323,0.0661093592643738
62324,0.0511104464530945
62325,0.0563008189201355
62326,0.0442206263542175
62327,0.0822426080703735
62328,0.0262799263000488
62329,0.0366600751876831
62330,0.0720754265785217
62331,0.22982782125473
62332,0.0484910011291504
62333,0.079993724822998
62334,0.0306428670883179
62335,0.0752661824226379
62336,0.0461471676826477
62337,0.0821626782417297
62338,0.0588559508323669
62339,0.0623250603675842
62340,0.0454642772674561
62341,0.0387951135635376
62342,0.0404537916183472
62343,0.0543990135192871
62344,0.0743541717529297
62345,0.399259150028229
62346,0.147685348987579
62347,0.0298393964767456
62348,0.0318117141723633
62349,0.0324314832687378
62350,0.557273089885712
62351,0.066832959651947
62352,0.0844123363494873
62353,0.0576381683349609
62354,0.067665696144104
62355,0.0389745235443115
62356,0.0839526057243347
62357,0.0580431818962097
62358,0.0309245586395264
62359,0.0223960876464844
62360,0.0508166551589966
62361,0.0533884167671204
62362,0.0904679298400879
62363,0.0485245585441589
62364,0.033363938331604
62365,0.167430579662323
62366,0.0376169681549072
62367,0.0591482520103455
62368,0.0496115684509277
62369,0.0398001074790955
62370,0.0320201516151428
62371,0.0892787575721741
62372,0.0400789380073547
62373,0.132298469543457
62374,0.230287969112396
62375,0.0413583517074585
62376,0.0471940040588379
62377,0.0410414338111877
62378,0.0480921268463135
62379,0.0517016649246216
62380,0.0411903858184814
62381,0.079721212387085
62382,0.182335436344147
62383,0.0764653086662292
62384,0.0472118258476257
62385,0.0716227293014526
62386,0.0311436653137207
62387,0.0815205574035645
62388,0.0333489775657654
62389,0.061348557472229
62390,0.0493904948234558
62391,0.041538417339325
62392,0.0477281808853149
62393,0.0375285148620605
62394,0.584777146577835
62395,0.0811362862586975
62396,0.361034512519836
62397,0.0713552236557007
62398,0.0233394503593445
62399,0.027131974697113
62400,0.0318117141723633
62401,0.0285606384277344
62402,0.554153650999069
62403,0.0740547180175781
62404,0.0638055801391602
62405,0.0506981015205383
62406,0.0369647741317749
62407,0.0437678098678589
62408,0.0493618249893188
62409,0.0380140542984009
62410,0.0249518752098083
62411,0.0382540225982666
62412,0.0396901369094849
62413,0.0705825090408325
62414,0.0485245585441589
62415,0.0350308418273926
62416,0.081412136554718
62417,0.0342493057250977
62418,0.0440151691436768
62419,0.165219366550446
62420,0.0462703704833984
62421,0.0344369411468506
62422,0.0313597917556763
62423,0.108447909355164
62424,0.0509821176528931
62425,0.0634191632270813
62426,0.216972231864929
62427,0.0328921675682068
62428,0.0411887764930725
62429,0.0331646203994751
62430,0.040597677230835
62431,0.0424973368644714
62432,0.1944859623909
62433,0.0379647016525269
62434,0.0913571715354919
62435,0.181174695491791
62436,0.0590210556983948
62437,0.0630964636802673
62438,0.0703213810920715
62439,0.110000610351562
62440,0.0668488740921021
62441,0.0305419564247131
62442,0.078874409198761
62443,0.028441846370697
62444,0.0812613964080811
62445,0.0347591638565063
62446,0.0585440397262573
62447,0.0493904948234558
62448,0.0400485396385193
62449,0.0461863279342651
62450,0.0439977645874023
62451,0.0833024978637695
62452,0.361034512519836
62453,0.0713552236557007
62454,0.0332221388816833
62455,0.0318117141723633
62456,0.293825268745422
62457,0.0285606384277344
62458,0.044083833694458
62459,0.074506938457489
62460,0.0617319345474243
62461,0.0439496040344238
62462,0.0559791326522827
62463,0.0369647741317749
62464,0.0423615574836731
62465,0.0362007617950439
62466,0.0226852893829346
62467,0.0390331745147705
62468,0.0427278876304626
62469,0.0541883111000061
62470,0.0461459755897522
62471,0.0176087021827698
62472,0.2675621509552
62473,0.0407570004463196
62474,0.0533514022827148
62475,0.166914999485016
62476,0.0462703704833984
62477,0.0396795868873596
62478,0.0313597917556763
62479,0.10420823097229
62480,0.0520829558372498
62481,0.0674716830253601
62482,0.221184194087982
62483,0.023093044757843
62484,0.0477067828178406
62485,0.0304722785949707
62486,0.0334874391555786
62487,0.0557671785354614
62488,0.0981050133705139
62489,0.0590210556983948
62490,0.0341901779174805
62491,0.0363338589668274
62492,0.096122682094574
62493,0.0616903901100159
62494,0.0305419564247131
62495,0.0980644226074219
62496,0.124390840530396
62497,0.0461954474449158
62498,0.0716227293014526
62499,0.0374641418457031
62500,0.0862053036689758
62501,0.0347591638565063
62502,0.0632345676422119
62503,0.0665739178657532
62504,0.041538417339325
62505,0.0404935479164124
62506,0.0368270874023438
62507,0.0807415843009949
62508,0.0778446793556213
62509,0.0815826654434204
62510,0.347777724266052
62511,0.0332576632499695
62512,0.293825268745422
62513,0.0316699743270874
62514,0.0411996841430664
62515,0.066832959651947
62516,0.063728928565979
62517,0.0435383319854736
62518,0.0497554540634155
62519,0.0361892580986023
62520,0.0443571805953979
62521,0.0348762273788452
62522,0.0238256454467773
62523,0.0354447364807129
62524,0.0391019582748413
62525,0.0617287158966064
62526,0.0521579384803772
62527,0.0177759528160095
62528,0.241164863109589
62529,0.19205629825592
62530,0.0512441396713257
62531,0.175256729125977
62532,0.0462703704833984
62533,0.0296352505683899
62534,0.0977112650871277
62535,0.310677289962769
62536,0.105756342411041
62537,0.216972231864929
62538,0.0260177850723267
62539,0.0599371194839478
62540,0.0274716019630432
62541,0.0346109867095947
62542,0.067030131816864
62543,0.0580399036407471
62544,0.112568020820618
62545,0.0590210556983948
62546,0.0885528326034546
62547,0.0546615719795227
62548,0.0821494460105896
62549,0.0616903901100159
62550,0.0305419564247131
62551,0.124390840530396
62552,0.049077033996582
62553,0.0386009216308594
62554,0.0851405262947083
62555,0.127882182598114
62556,0.131968915462494
62557,0.376480400562286
62558,0.1964031457901
62559,0.114418685436249
62560,0.598528206348419
62561,0.0810709595680237
62562,0.298825442790985
62563,0.112232804298401
62564,0.114567697048187
62565,0.0994095802307129
62566,0.0698134899139404
62567,0.257146239280701
62568,0.832631543278694
62569,0.0528327226638794
62570,0.0657502412796021
62571,0.103983640670776
62572,0.106379747390747
62573,0.151755392551422
62574,0.380146861076355
62575,0.0716853141784668
62576,0.0941332578659058
62577,0.0829287767410278
62578,0.0621975660324097
62579,0.084356963634491
62580,0.0604674220085144
62581,0.110638320446014
62582,0.046286404132843
62583,0.161652266979218
62584,0.0689860582351685
62585,0.0603513717651367
62586,0.0893999338150024
62587,0.0532692670822144
62588,0.0438814163208008
62589,0.0936732292175293
62590,0.0782843232154846
62591,0.243251323699951
62592,0.0878830552101135
62593,0.0553808808326721
62594,0.0740782022476196
62595,0.0870784521102905
62596,0.0779458284378052
62597,0.120699107646942
62598,0.171952724456787
62599,0.0775206685066223
62600,0.0935885906219482
62601,0.0975540280342102
62602,0.114908218383789
62603,0.0778515934944153
62604,0.0688031911849976
62605,0.0794089436531067
62606,0.190033912658691
62607,0.0808882713317871
62608,0.0496954917907715
62609,0.112561345100403
62610,0.0928757190704346
62611,0.11588442325592
62612,0.0541595220565796
62613,0.138375520706177
62614,0.414165258407593
62615,0.104737758636475
62616,0.0543522834777832
62617,0.284444391727448
62618,0.158787846565247
62619,0.107355237007141
62620,0.124555051326752
62621,0.112856388092041
62622,0.184971928596497
62623,0.0659483075141907
62624,0.339541673660278
62625,0.0940706133842468
62626,0.124581933021545
62627,0.109115302562714
62628,0.118048548698425
62629,0.0675967931747437
62630,0.0766758322715759
62631,0.791409060359001
62632,0.0619258284568787
62633,0.0778640508651733
62634,0.0420955419540405
62635,0.0522427558898926
62636,0.277843713760376
62637,0.185153245925903
62638,0.119612574577332
62639,0.152567923069
62640,0.135282397270203
62641,0.117185533046722
62642,0.134622573852539
62643,0.0858332514762878
62644,0.217594683170319
62645,0.10996001958847
62646,0.0688859224319458
62647,0.106027960777283
62648,0.0630024075508118
62649,0.17612087726593
62650,0.148756921291351
62651,0.519917070865631
62652,0.0518333315849304
62653,0.251606285572052
62654,0.0899409055709839
62655,0.0460295081138611
62656,0.0663439631462097
62657,0.19224613904953
62658,0.0505974292755127
62659,0.122571647167206
62660,0.172580182552338
62661,0.0850300788879395
62662,0.0506892800331116
62663,0.0519399642944336
62664,0.0762673616409302
62665,0.0615495443344116
62666,0.0741150975227356
62667,0.0598605871200562
62668,0.0704054832458496
62669,0.100190222263336
62670,0.0797291994094849
62671,0.105526745319366
62672,0.4202681183815
62673,0.367306709289551
62674,0.131968915462494
62675,0.399808883666992
62676,0.286390006542206
62677,0.0916174054145813
62678,0.136224031448364
62679,0.1131631731987
62680,0.305686712265015
62681,0.115394115447998
62682,0.120351493358612
62683,0.0669924020767212
62684,0.0698134899139404
62685,0.249789476394653
62686,0.832631543278694
62687,0.0528327226638794
62688,0.0671952366828918
62689,0.103181898593903
62690,0.106379747390747
62691,0.151755392551422
62692,0.408746123313904
62693,0.0685358047485352
62694,0.0833392739295959
62695,0.0829287767410278
62696,0.0676503777503967
62697,0.0914497375488281
62698,0.0618538856506348
62699,0.101819694042206
62700,0.153735637664795
62701,0.0689860582351685
62702,0.061461865901947
62703,0.0893999338150024
62704,0.0500038266181946
62705,0.0421905517578125
62706,0.0967893004417419
62707,0.0716167092323303
62708,0.236871063709259
62709,0.106137037277222
62710,0.0563100576400757
62711,0.0648520588874817
62712,0.0789769291877747
62713,0.0791602730751038
62714,0.123981475830078
62715,0.15568995475769
62716,0.0775206685066223
62717,0.0877546072006226
62718,0.118935346603394
62719,0.12131142616272
62720,0.118518948554993
62721,0.0990226864814758
62722,0.0829240083694458
62723,0.695849388837814
62724,0.0808882713317871
62725,0.0481529831886292
62726,0.0944581031799316
62727,0.08951735496521
62728,0.11588442325592
62729,0.0541595220565796
62730,0.138375520706177
62731,0.414165258407593
62732,0.103888034820557
62733,0.0623825788497925
62734,0.788659676909447
62735,0.140551030635834
62736,0.107355237007141
62737,0.124241948127747
62738,0.112568914890289
62739,0.156716585159302
62740,0.0659483075141907
62741,0.339541673660278
62742,0.0909795761108398
62743,0.124581933021545
62744,0.109115302562714
62745,0.134706735610962
62746,0.0717845559120178
62747,0.791409060359001
62748,0.0943229794502258
62749,0.0726432204246521
62750,0.0503103137016296
62751,0.053122341632843
62752,0.277843713760376
62753,0.126856088638306
62754,0.152567923069
62755,0.147198736667633
62756,0.114945650100708
62757,0.161663830280304
62758,0.213656365871429
62759,0.108563899993896
62760,0.0892983078956604
62761,0.116254270076752
62762,0.0625120997428894
62763,0.17612087726593
62764,0.162681102752686
62765,0.519917070865631
62766,0.0655806064605713
62767,0.251606285572052
62768,0.0899409055709839
62769,0.0509854555130005
62770,0.0663439631462097
62771,0.048588752746582
62772,0.0906393527984619
62773,0.21722811460495
62774,0.0817251205444336
62775,0.0524684190750122
62776,0.0519399642944336
62777,0.0428922772407532
62778,0.0674133896827698
62779,0.0622625946998596
62780,0.0598605871200562
62781,0.0738824605941772
62782,0.0836084485054016
62783,0.0615876317024231
62784,0.105526745319366
62785,0.367648065090179
62786,0.142326712608337
62787,0.369811654090881
62788,0.459922969341278
62789,0.210500001907349
62790,0.0858614444732666
62791,0.344207167625427
62792,0.254187762737274
62793,0.114297866821289
62794,0.140084981918335
62795,0.1131631731987
62796,0.305686712265015
62797,0.115394115447998
62798,0.105824112892151
62799,0.0669924020767212
62800,0.0625284314155579
62801,0.249789476394653
62802,0.885820932686329
62803,0.0541403293609619
62804,0.0657502412796021
62805,0.0910958647727966
62806,0.106379747390747
62807,0.175947666168213
62808,0.3509521484375
62809,0.049712598323822
62810,0.0940219759941101
62811,0.0829287767410278
62812,0.0660187005996704
62813,0.0738096237182617
62814,0.0772848725318909
62815,0.101819694042206
62816,0.0449977517127991
62817,0.179530203342438
62818,0.0689860582351685
62819,0.0726222991943359
62820,0.0904931426048279
62821,0.0563884973526001
62822,0.0458106398582458
62823,0.106279194355011
62824,0.0738002061843872
62825,0.236871063709259
62826,0.0869081020355225
62827,0.0524482131004333
62828,0.0750243067741394
62829,0.0789769291877747
62830,0.0809077024459839
62831,0.120699107646942
62832,0.171952724456787
62833,0.0775206685066223
62834,0.0851209163665771
62835,0.118935346603394
62836,0.0834985375404358
62837,0.114908218383789
62838,0.0704941749572754
62839,0.0829240083694458
62840,0.695849388837814
62841,0.0787709951400757
62842,0.0608032941818237
62843,0.116058170795441
62844,0.0854472517967224
62845,0.11588442325592
62846,0.055945873260498
62847,0.0906873941421509
62848,0.414165258407593
62849,0.115398705005646
62850,0.0574296116828918
62851,0.243441998958588
62852,0.14710521697998
62853,0.107230305671692
62854,0.124555051326752
62855,0.112856388092041
62856,0.180537521839142
62857,0.0704430937767029
62858,0.339541673660278
62859,0.0865749716758728
62860,0.1305992603302
62861,0.109115302562714
62862,0.10981696844101
62863,0.0706119537353516
62864,0.791409060359001
62865,0.103332757949829
62866,0.0718686580657959
62867,0.0635465979576111
62868,0.0398985743522644
62869,0.277843713760376
62870,0.126856088638306
62871,0.152567923069
62872,0.0890102982521057
62873,0.106530904769897
62874,0.146977305412292
62875,0.161066770553589
62876,0.107817113399506
62877,0.0691261291503906
62878,0.106849014759064
62879,0.0566056370735168
62880,0.161333501338959
62881,0.129444539546967
62882,0.519917070865631
62883,0.251606285572052
62884,0.0876668095588684
62885,0.051805317401886
62886,0.061903178691864
62887,0.0515469908714294
62888,0.122336804866791
62889,0.186352670192719
62890,0.106119811534882
62891,0.0349870920181274
62892,0.0519399642944336
62893,0.0631600022315979
62894,0.0643817782402039
62895,0.0772151350975037
62896,0.0613619685173035
62897,0.0738824605941772
62898,0.0900945067405701
62899,0.0807869434356689
62900,0.105526745319366
62901,0.360041320323944
62902,0.08319491147995
62903,0.369811654090881
62904,0.459922969341278
62905,0.194407224655151
62906,0.0627492666244507
62907,0.13765424489975
62908,0.344207167625427
62909,0.254187762737274
62910,0.104772567749023
62911,0.120482802391052
62912,0.0810709595680237
62913,0.275782406330109
62914,0.118448853492737
62915,0.116006255149841
62916,0.10025691986084
62917,0.0682961940765381
62918,0.232769310474396
62919,0.885820932686329
62920,0.048312246799469
62921,0.0657502412796021
62922,0.0799656510353088
62923,0.106379747390747
62924,0.167724549770355
62925,0.408746123313904
62926,0.049712598323822
62927,0.0763769149780273
62928,0.0888882875442505
62929,0.0761929154396057
62930,0.0822852849960327
62931,0.0642329454421997
62932,0.100897550582886
62933,0.0449977517127991
62934,0.220585465431213
62935,0.0650730133056641
62936,0.0605866312980652
62937,0.0866193771362305
62938,0.0514280200004578
62939,0.0451011061668396
62940,0.0960010886192322
62941,0.0716161727905273
62942,0.236871063709259
62943,0.0864787697792053
62944,0.0456913113594055
62945,0.0847393870353699
62946,0.0825895071029663
62947,0.120699107646942
62948,0.15568995475769
62949,0.0868960618972778
62950,0.11247581243515
62951,0.114252686500549
62952,0.0834985375404358
62953,0.105365335941315
62954,0.0704265832901001
62955,0.0794089436531067
62956,0.687969446182251
62957,0.0707834959030151
62958,0.255981147289276
62959,0.109639585018158
62960,0.139304459095001
62961,0.11488538980484
62962,0.0485472083091736
62963,0.414165258407593
62964,0.0821343660354614
62965,0.0532018542289734
62966,0.234085321426392
62967,0.192043244838715
62968,0.13283097743988
62969,0.107230305671692
62970,0.128501415252686
62971,0.116481423377991
62972,0.168819308280945
62973,0.0583090782165527
62974,0.339541673660278
62975,0.0595346093177795
62976,0.125615477561951
62977,0.120665013790131
62978,0.109175264835358
62979,0.0778191685676575
62980,0.132176637649536
62981,0.791409060359001
62982,0.0748854279518127
62983,0.0717872977256775
62984,0.0486283898353577
62985,0.0407353639602661
62986,0.119649708271027
62987,0.113203525543213
62988,0.0947412848472595
62989,0.0994649529457092
62990,0.14933830499649
62991,0.120381355285645
62992,0.200912714004517
62993,0.128399908542633
62994,0.0779322981834412
62995,0.0940343141555786
62996,0.053317129611969
62997,0.169498205184937
62998,0.126515686511993
62999,0.455973863601685
63000,0.07893306016922
63001,0.0835875272750854
63002,0.0876668095588684
63003,0.0472301244735718
63004,0.0428920388221741
63005,0.111914396286011
63006,0.165410041809082
63007,0.0617358088493347
63008,0.0469844341278076
63009,0.0520556569099426
63010,0.0786491632461548
63011,0.0613619685173035
63012,0.0774841904640198
63013,0.108382344245911
63014,0.0809762477874756
63015,0.105526745319366
63016,0.168848156929016
63017,0.360041320323944
63018,0.040877103805542
63019,0.369811654090881
63020,0.0664356350898743
63021,0.490400195121765
63022,0.17442786693573
63023,0.0716535449028015
63024,0.32505589723587
63025,0.0909907817840576
63026,0.0854654908180237
63027,0.12833034992218
63028,0.0882327556610107
63029,0.117206513881683
63030,0.039628803730011
63031,0.167902410030365
63032,0.369658827781677
63033,0.125890910625458
63034,0.0449690222740173
63035,0.0567452311515808
63036,0.0509009957313538
63037,0.0335584878921509
63038,0.101913154125214
63039,0.0269593000411987
63040,0.0269157290458679
63041,0.0677775740623474
63042,0.0429492592811584
63043,0.0803353190422058
63044,0.0389255285263062
63045,0.0964874625205994
63046,0.0278894901275635
63047,0.0404072999954224
63048,0.0505502223968506
63049,0.037405252456665
63050,0.0148860216140747
63051,0.0626974105834961
63052,0.0402566194534302
63053,0.0318868160247803
63054,0.0483372807502747
63055,0.026689350605011
63056,0.0282087326049805
63057,0.0288187861442566
63058,0.0628799200057983
63059,0.320822656154633
63060,0.0475435256958008
63061,0.0524622201919556
63062,0.029321551322937
63063,0.0297979116439819
63064,0.181418895721436
63065,0.0727182626724243
63066,0.0879762172698975
63067,0.120175838470459
63068,0.0481367707252502
63069,0.0376250147819519
63070,0.102487683296204
63071,0.0571237206459045
63072,0.0219219326972961
63073,0.164143741130829
63074,0.0166923999786377
63075,0.266073524951935
63076,0.146489262580872
63077,0.0276666283607483
63078,0.0689793229103088
63079,0.0354442596435547
63080,0.234085321426392
63081,0.134987354278564
63082,0.0699719190597534
63083,0.128501415252686
63084,0.13436233997345
63085,0.0805315375328064
63086,0.0387896299362183
63087,0.0257378220558167
63088,0.0685021281242371
63089,0.0399383306503296
63090,0.0351500511169434
63091,0.057322084903717
63092,0.102621793746948
63093,0.0295955538749695
63094,0.0502808690071106
63095,0.0287638902664185
63096,0.0391898155212402
63097,0.0468587279319763
63098,0.0938772559165955
63099,0.106676757335663
63100,0.0357746481895447
63101,0.0255575180053711
63102,0.096647322177887
63103,0.100111186504364
63104,0.283222675323486
63105,0.0718498826026917
63106,0.041285514831543
63107,0.0352692604064941
63108,0.160644829273224
63109,0.0643725991249084
63110,0.123536825180054
63111,0.0732148885726929
63112,0.0836623907089233
63113,0.0447278022766113
63114,0.0824207067489624
63115,0.0356016159057617
63116,0.0519921183586121
63117,0.040582001209259
63118,0.0256001949310303
63119,0.0234144926071167
63120,0.0413135290145874
63121,0.0432353615760803
63122,0.0350735783576965
63123,0.0935550332069397
63124,0.089913547039032
63125,0.0384019613265991
63126,0.0910918116569519
63127,0.761567562818527
63128,0.0344632863998413
63129,0.0217961072921753
63130,0.493631482124329
63131,0.048660933971405
63132,0.0918661952018738
63133,0.0551077127456665
63134,0.036186695098877
63135,0.132009625434875
63136,0.0765911340713501
63137,0.0866274833679199
63138,0.315173745155334
63139,0.0762776732444763
63140,0.039628803730011
63141,0.167902410030365
63142,0.369658827781677
63143,0.112982511520386
63144,0.0449690222740173
63145,0.0567452311515808
63146,0.0509009957313538
63147,0.0330896973609924
63148,0.101913154125214
63149,0.0261518955230713
63150,0.0288097858428955
63151,0.0684014558792114
63152,0.0429492592811584
63153,0.0769448280334473
63154,0.0366531014442444
63155,0.0837292671203613
63156,0.0309090614318848
63157,0.145565748214722
63158,0.0522821545600891
63159,0.0353451371192932
63160,0.0387757420539856
63161,0.0148860216140747
63162,0.0624291896820068
63163,0.0362032651901245
63164,0.0318868160247803
63165,0.0411178469657898
63166,0.026689350605011
63167,0.0313961505889893
63168,0.0275465846061707
63169,0.0631317496299744
63170,0.320822656154633
63171,0.0403713583946228
63172,0.0520188808441162
63173,0.029321551322937
63174,0.0258609056472778
63175,0.174920082092285
63176,0.0727182626724243
63177,0.0879762172698975
63178,0.120175838470459
63179,0.0559228658676147
63180,0.0352641344070435
63181,0.108382344245911
63182,0.0514631867408752
63183,0.0222344994544983
63184,0.113859415054321
63185,0.0166923999786377
63186,0.234833955764771
63187,0.0678020119667053
63188,0.02455735206604
63189,0.0682368278503418
63190,0.0354442596435547
63191,0.234085321426392
63192,0.110362529754639
63193,0.0775019526481628
63194,0.11322158575058
63195,0.128501415252686
63196,0.0831748843193054
63197,0.0357977151870728
63198,0.0309848785400391
63199,0.0685021281242371
63200,0.034935474395752
63201,0.0351500511169434
63202,0.0778710246086121
63203,0.101556658744812
63204,0.0268296003341675
63205,0.0502808690071106
63206,0.027068018913269
63207,0.0270930528640747
63208,0.0468587279319763
63209,0.0915431380271912
63210,0.178776562213898
63211,0.0357746481895447
63212,0.0333376526832581
63213,0.0974748134613037
63214,0.100111186504364
63215,0.057426393032074
63216,0.0660065412521362
63217,0.0400071144104004
63218,0.0327271223068237
63219,0.160644829273224
63220,0.0590591430664062
63221,0.12934947013855
63222,0.072187066078186
63223,0.0836623907089233
63224,0.0448809862136841
63225,0.0824207067489624
63226,0.0335414409637451
63227,0.0519921183586121
63228,0.0368031859397888
63229,0.0340390205383301
63230,0.0234144926071167
63231,0.0282506346702576
63232,0.0521271824836731
63233,0.0526250600814819
63234,0.0517041683197021
63235,0.089913547039032
63236,0.0276728272438049
63237,0.0821908116340637
63238,0.761567562818527
63239,0.0168073177337646
63240,0.11543345451355
63241,0.048660933971405
63242,0.0691578388214111
63243,0.0551077127456665
63244,0.029960036277771
63245,0.149272978305817
63246,0.103937447071075
63247,0.0866274833679199
63248,0.0353915691375732
63249,0.0762776732444763
63250,0.0676835179328918
63251,0.0446304678916931
63252,0.160284638404846
63253,0.176145851612091
63254,0.0737352967262268
63255,0.0545810461044312
63256,0.046398401260376
63257,0.0609594583511353
63258,0.0347272753715515
63259,0.0337944626808167
63260,0.101913154125214
63261,0.0224152207374573
63262,0.029076874256134
63263,0.0621843934059143
63264,0.0431433916091919
63265,0.0796418786048889
63266,0.0366531014442444
63267,0.0826689600944519
63268,0.0345274209976196
63269,0.0341927409172058
63270,0.0522821545600891
63271,0.0333048701286316
63272,0.0375365614891052
63273,0.0148860216140747
63274,0.0624291896820068
63275,0.0277901291847229
63276,0.0410069823265076
63277,0.0217772722244263
63278,0.0313961505889893
63279,0.0283315777778625
63280,0.0381437540054321
63281,0.0386435389518738
63282,0.0510764122009277
63283,0.029321551322937
63284,0.0259271860122681
63285,0.205383598804474
63286,0.0666017532348633
63287,0.074647843837738
63288,0.115336835384369
63289,0.0369327068328857
63290,0.0385945439338684
63291,0.09670490026474
63292,0.0451210141181946
63293,0.0216163992881775
63294,0.155932664871216
63295,0.0179577469825745
63296,0.265353143215179
63297,0.101806044578552
63298,0.0247318744659424
63299,0.0633187890052795
63300,0.0354442596435547
63301,0.245455622673035
63302,0.110362529754639
63303,0.0670390725135803
63304,0.0935719609260559
63305,0.127466380596161
63306,0.0926197171211243
63307,0.0198318958282471
63308,0.024311363697052
63309,0.074481189250946
63310,0.0326589941978455
63311,0.0362868905067444
63312,0.064160168170929
63313,0.114921152591705
63314,0.0293168425559998
63315,0.0419353842735291
63316,0.0316827297210693
63317,0.0183596014976501
63318,0.0468587279319763
63319,0.0864754915237427
63320,0.203983306884766
63321,0.0300941467285156
